Port Logger Log: Unix time: 1306256499.53
Ports in use: /dev/ttyUSB0 /dev/ttyUSB2
Format : <Timestamp (Unix time)> : <port file name> : <packet> 
Comments: Taken from water system where USB0 is master and USB2 is slave. System is put in manual mode and is pumped up from a level around 50% to around 109% before begin turned off.
1306256524.735053 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256524.881764 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256524.941818 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.17.ec.00.01.00.00.00.00.00.00.42.92.1b.12.00.00.d0.bf
1306256525.253882 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256525.293774 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256525.435828 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256525.496845 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.50.00.01.00.00.00.00.00.00.42.97.38.e8.00.00.ce.8f
1306256525.697878 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256525.741772 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256525.882091 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256525.921782 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.51.00.01.00.00.00.00.00.00.42.97.81.ad.00.00.3b.06
1306256526.156648 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256526.189875 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256526.401847 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256526.441778 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.71.00.01.00.00.00.00.00.00.42.99.44.d6.00.00.3e.0a
1306256526.661868 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256526.685801 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256526.845821 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256526.889760 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.2f.00.01.00.00.00.00.00.00.42.95.4a.14.00.00.53.27
1306256527.222078 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256527.241824 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256527.402311 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256527.438514 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.37.00.01.00.00.00.00.00.00.42.96.07.46.00.00.b9.90
1306256527.662048 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256527.682865 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256527.793820 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256527.851142 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.4d.00.01.00.00.00.00.00.00.42.96.f0.23.00.00.61.d8
1306256528.065043 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256528.093826 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256528.369205 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256528.405783 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.5f.00.01.00.00.00.00.00.00.42.97.e7.8c.00.00.fb.80
1306256528.629617 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256528.650331 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256528.757766 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256528.817803 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.6c.00.01.00.00.00.00.00.00.42.98.de.f7.00.00.a0.11
1306256529.018517 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256529.065785 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256529.261875 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256529.302786 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.7c.00.01.00.00.00.00.00.00.42.99.e4.ee.00.00.50.c2
1306256529.522087 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256529.545804 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256529.706538 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256529.753784 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.70.00.01.00.00.00.00.00.00.42.98.de.f7.00.00.bc.18
1306256529.961878 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256530.001788 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256530.234084 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256530.273785 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.8f.00.01.00.00.00.00.00.00.42.9a.b0.af.00.00.e7.a3
1306256530.488183 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256530.517832 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256530.670017 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256530.720948 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.9a.00.01.00.00.00.00.00.00.42.9b.7c.6f.00.00.30.00
1306256530.930051 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256530.966352 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256531.226072 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256531.277043 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.b1.00.01.00.00.00.00.00.00.42.9c.bc.9e.00.00.83.2c
1306256531.485809 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256531.521765 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256531.669815 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256531.725770 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.c0.00.01.00.00.00.00.00.00.42.9d.c2.96.00.00.96.22
1306256531.930058 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256531.973758 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256532.126035 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256532.173773 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.d3.00.01.00.00.00.00.00.00.42.9e.54.1f.00.00.7d.4d
1306256532.449689 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256532.494302 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256532.636050 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256532.670467 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.e2.00.01.00.00.00.00.00.00.42.9f.3c.fb.00.00.ed.ce
1306256532.893833 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256532.913817 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256533.147951 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256533.197786 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.18.ed.00.01.00.00.00.00.00.00.42.a0.08.bb.00.00.b9.2b
1306256533.397885 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256533.428677 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256533.580839 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256533.631796 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.00.00.01.00.00.00.00.00.00.42.a1.74.93.00.00.f1.ae
1306256533.842093 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256533.877840 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256534.022310 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256534.077768 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.0c.00.01.00.00.00.00.00.00.42.a1.cb.e6.00.00.c9.a5
1306256534.417819 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256534.442407 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256534.597837 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256534.637773 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.1d.00.01.00.00.00.00.00.00.42.a2.b4.c1.00.00.f5.76
1306256534.857882 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256534.883593 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256535.042077 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256535.089018 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.2f.00.01.00.00.00.00.00.00.42.a3.9d.9e.00.00.42.ed
1306256535.362085 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256535.401786 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256535.545766 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256535.606338 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.40.00.01.00.00.00.00.00.00.42.a4.ec.5a.00.00.82.c0
1306256535.806069 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256535.853780 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256535.989781 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256536.030382 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.4e.00.01.00.00.00.00.00.00.42.a6.0f.6d.00.00.f3.4e
1306256536.334101 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256536.375040 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256536.510291 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256536.550433 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.60.00.01.00.00.00.00.00.00.42.a6.92.69.00.00.33.3f
1306256536.769815 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256536.797760 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256536.954092 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256536.989763 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.6c.00.01.00.00.00.00.00.00.42.a7.a6.ee.00.00.bc.e3
1306256537.325850 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256537.349758 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256537.509808 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256537.545773 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.7e.00.01.00.00.00.00.00.00.42.a8.81.3d.00.00.81.a2
1306256537.769480 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256537.789833 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256537.953883 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256537.994723 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.8e.00.01.00.00.00.00.00.00.42.a9.3e.6f.00.00.c8.23
1306256538.228791 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256538.249471 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256538.477884 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256538.514695 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.a2.00.01.00.00.00.00.00.00.42.aa.44.67.00.00.38.e4
1306256538.734084 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256538.757799 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256538.917787 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256538.961761 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.a9.00.01.00.00.00.00.00.00.42.aa.d5.f0.00.00.ee.f3
1306256539.246294 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256539.282540 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256539.422364 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256539.458306 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.b1.00.01.00.00.00.00.00.00.42.ab.b0.3f.00.00.e5.ca
1306256539.681748 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256539.702487 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256539.864613 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256539.901760 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.c8.00.01.00.00.00.00.00.00.42.ac.e1.e0.00.00.c8.2e
1306256540.125250 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256540.145781 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256540.342320 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256540.386014 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.db.00.01.00.00.00.00.00.00.42.ad.90.85.00.00.ad.c0
1306256540.593881 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256540.633789 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256540.775982 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256540.837036 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.ea.00.01.00.00.00.00.00.00.42.ae.a5.0a.00.00.26.f3
1306256541.033847 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256541.078665 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256541.333132 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256541.394161 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.19.fd.00.01.00.00.00.00.00.00.42.af.7f.58.00.00.d6.f4
1306256541.593830 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256541.634642 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256541.776325 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256541.817215 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.07.00.01.00.00.00.00.00.00.42.b0.85.50.00.00.c8.9e
1306256542.033886 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256542.057807 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256542.179322 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256542.219913 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.18.00.01.00.00.00.00.00.00.42.b1.25.67.00.00.39.98
1306256542.556760 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256542.581770 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256542.742074 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256542.782934 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.22.00.01.00.00.00.00.00.00.42.b1.e2.9a.00.00.2f.0f
1306256543.001866 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256543.029784 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256543.253272 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256543.293782 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.39.00.01.00.00.00.00.00.00.42.b3.31.56.00.00.f5.7f
1306256543.506079 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256543.536870 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256543.688672 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256543.745786 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.4b.00.01.00.00.00.00.00.00.42.b3.fd.17.00.00.68.1e
1306256543.945887 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256543.986802 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256544.128595 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256544.197765 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.51.00.01.00.00.00.00.00.00.42.b4.45.db.00.00.a3.4a
1306256544.521910 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256544.542643 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256544.653782 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256544.714428 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.61.00.01.00.00.00.00.00.00.42.b5.68.ef.00.02.67.fd
1306256544.914084 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256544.953833 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256545.095619 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256545.133780 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.70.00.01.00.00.00.00.00.00.42.b6.17.94.00.02.9b.3c
1306256545.470083 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256545.511776 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256545.653788 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256545.693785 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.79.00.01.00.00.00.00.00.00.42.b6.b7.ab.00.02.40.36
1306256545.914364 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256545.933820 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256546.093779 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256546.137806 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.81.00.01.00.00.00.00.00.00.42.b7.2c.19.00.02.0a.b7
1306256546.441877 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256546.482267 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256546.617770 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256546.657878 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.7f.00.01.00.00.00.00.00.00.42.b6.f1.e2.00.02.02.aa
1306256546.878077 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256546.901758 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256547.061850 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256547.098912 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.92.00.01.00.00.00.00.00.00.42.b8.4f.2c.00.02.03.f1
1306256547.432921 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256547.457798 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256547.617751 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256547.657784 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.ab.00.01.00.00.00.00.00.00.42.b9.8f.5b.00.02.4b.39
1306256547.878072 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256547.898533 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256548.060715 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256548.101399 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.d2.00.01.00.00.00.00.00.00.42.bb.9b.4a.00.02.de.2e
1306256548.407348 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256548.449755 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256548.585808 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256548.622865 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.d2.00.01.00.00.00.00.00.00.42.bb.f2.9d.00.02.73.8a
1306256548.842083 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256548.869776 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256549.026446 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256549.067195 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.e6.00.01.00.00.00.00.00.00.42.bc.be.5d.00.02.e4.f1
1306256549.401844 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256549.422517 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256549.581893 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256549.625765 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1a.f5.00.01.00.00.00.00.00.00.42.bd.a7.39.00.02.cc.bf
1306256549.841827 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256549.869763 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256550.026228 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256550.073779 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1b.0c.00.01.00.00.00.00.00.00.42.be.e7.68.00.02.34.7c
1306256550.301845 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256550.325808 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256550.548712 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256550.595168 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1b.1b.00.01.00.00.00.00.00.00.42.c0.36.24.00.02.b3.93
1306256550.807965 : /dev/ttyUSB0 : 07.10.0b.e9.00.0a.14.00.01.00.01.00.00.00.00.00.00.00.00.00.1e.00.32.00.3c.00.5a.b9.82
1306256550.838767 : /dev/ttyUSB2 : 07.10.0b.e9.00.0a.93.b8
1306256550.989845 : /dev/ttyUSB0 : 07.03.0b.b7.00.0a.77.a9
1306256551.040705 : /dev/ttyUSB2 : 07.03.14.10.10.0e.10.1b.27.00.01.00.00.00.00.00.00.42.c0.b9.20.00.02.e4.97
